out1	out2
16375	16451
16375	16454
16375	16454
16375	16454
16357	16449
16375	16454
16368	16460
16358	16450
16357	16449
16357	16449
16357	16449
16357	16449
16233	16471
16233	16471
16379	16449
16357	16449
16375	16454
16357	16449
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16358	16450
16362	16449
16357	16449
16357	16449
16357	16449
16368	16457
16368	16504
16394	16454
16394	16454
16357	16449
16357	16449
16357	16449
16375	16454
16357	16449
16357	16449
16343	16466
16375	16454
16343	16466
16341	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16343	16466
16362	16508
16394	16533
16357	16449
16357	16449
16358	16450
16358	16450
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16414	16447
16375	16454
16375	16454
16375	16454
16357	16449
16357	16449
16368	16457
16343	16466
16368	16457
16394	16533
16358	16450
16360	16449
16355	16530
16368	16457
16343	16466
16357	16449
16375	16454
16343	16466
16343	16466
16343	16466
16343	16466
16368	16457
16346	16465
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16368	16504
16375	16454
16368	16448
16357	16449
16313	16528
16357	16449
16223	16489
16357	16449
16391	16481
16375	16454
16362	16508
16362	16508
16362	16508
16362	16508
16375	16454
16357	16449
16375	16454
16375	16454
16357	16449
16358	16450
16313	16528
16357	16449
16357	16449
16343	16466
16357	16449
16357	16449
16355	16530
16357	16449
16368	16504
16368	16504
16368	16504
16368	16504
16375	16454
16343	16466
16375	16454
16357	16449
16313	16528
16357	16449
16375	16454
16375	16454
16358	16450
16375	16444
16394	16533
16343	16466
16375	16454
16358	16450
16375	16454
16343	16466
16357	16449
16357	16449
16343	16466
16357	16449
16343	16466
16313	16528
16223	16489
16375	16454
16379	16449
16379	16449
16343	16466
16375	16454
16355	16529
16368	16457
16368	16457
16368	16457
16375	16454
16368	16504
16375	16454
16375	16454
16375	16454
16357	16449
16343	16466
16379	16449
16379	16449
16375	16454
16375	16454
16367	16415
16357	16449
16394	16454
16375	16454
16357	16465
16343	16466
16358	16450
16368	16457
16343	16466
16358	16450
16375	16454
16067	16453
16358	16450
16368	16504
16375	16454
16233	16471
16375	16454
16368	16457
16357	16449
16358	16450
16343	16466
16357	16449
16375	16454
16375	16454
16375	16449
16368	16457
16357	16449
16357	16449
16358	16450
16375	16454
16357	16449
16375	16454
16357	16449
16357	16449
16357	16449
16375	16454
16357	16449
16344	16463
16375	16454
16343	16466
16357	16449
16368	16457
16343	16466
16357	16449
16343	16466
16375	16451
16343	16466
16343	16466
16357	16449
16358	16450
16358	16450
16375	16454
16280	16456
16358	16450
16368	16457
16410	16447
16357	16449
16375	16454
16375	16454
16357	16449
16368	16457
16343	16466
16375	16454
16358	16450
16368	16457
16368	16457
16343	16466
16375	16454
16368	16504
16375	16454
16357	16449
16357	16449
16357	16449
16375	16454
16391	16481
16375	16454
16375	16454
16343	16466
16357	16449
16375	16454
16358	16450
16357	16449
16358	16450
16358	16450
16375	16454
16357	16449
16380	16454
16358	16450
16244	16461
16357	16449
16357	16449
16368	16457
16375	16454
16375	16454
16368	16504
16379	16449
16357	16449
16358	16447
16375	16454
16357	16449
16343	16466
16357	16449
16375	16454
16358	16450
16343	16466
16357	16449
16391	16481
16375	16454
16363	16451
16375	16454
16357	16449
16375	16454
16375	16454
16363	16454
16357	16449
16357	16449
16357	16449
16375	16451
16325	16518
16343	16466
16358	16450
16343	16466
16358	16450
16375	16454
16368	16504
16363	16449
16357	16449
16357	16449
16375	16454
16375	16484
16375	16454
16375	16454
16357	16449
16357	16449
16375	16454
16357	16449
16381	16462
16375	16454
16375	16444
16313	16528
16368	16457
16357	16449
16368	16457
16358	16450
16357	16449
16357	16449
16357	16449
16368	16457
16343	16466
16357	16449
16233	16471
16357	16449
16368	16504
16375	16454
16375	16454
16349	16505
16357	16449
16357	16449
16391	16481
16355	16530
16375	16454
16375	16454
16357	16449
16357	16449
16357	16449
16357	16449
16353	16466
16358	16450
16368	16457
16358	16450
16357	16449
15900	16455
16358	16450
16358	16450
16357	16449
16358	16450
16375	16454
16375	16451
16358	16450
16375	16454
16357	16449
16343	16466
16357	16449
16368	16457
16343	16466
16357	16449
16357	16445
16368	16457
16357	16449
16358	16450
16368	16457
16375	16454
16358	16450
16357	16449
16375	16454
16357	16449
16528	16415
16358	16450
16368	16457
16357	16449
16357	16449
16358	16450
16358	16450
16343	16466
16364	16525
16343	16466
16375	16454
16375	16454
16375	16454
16375	16454
16394	16533
16357	16449
16375	16454
16357	16449
16357	16449
16368	16457
16368	16504
16357	16449
16357	16449
16375	16454
16358	16450
16313	16528
16357	16449
16357	16449
16343	16466
16375	16454
16357	16449
16343	16466
16391	16481
16363	16454
16343	16466
16368	16457
16252	16462
16357	16449
16368	16457
16357	16444
16375	16447
16233	16471
16357	16449
16358	16450
16358	16450
16358	16450
16357	16449
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16357	16449
16355	16530
16357	16449
16357	16449
16357	16449
16357	16449
16233	16471
16357	16449
16357	16449
16358	16450
16357	16449
16357	16449
16357	16449
16358	16450
16357	16449
16375	16454
16357	16449
16357	16449
16343	16466
16357	16449
16368	16457
16368	16457
16368	16457
16358	16450
16357	16449
16355	16530
16375	16454
16362	16508
16368	16504
16368	16504
16368	16504
16368	16504
16357	16449
16357	16449
16357	16449
16357	16449
16375	16454
16375	16454
16375	16454
16375	16454
16357	16449
16357	16449
16357	16449
16358	16450
16357	16449
16357	16449
16357	16449
16357	16449
16358	16450
16375	16454
16233	16471
16357	16449
16358	16450
16343	16466
16394	16533
16368	16457
16343	16466
16357	16449
16375	16454
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16375	16454
16357	16449
16375	16454
16357	16449
16357	16449
16375	16454
16375	16454
16358	16450
16233	16471
16357	16449
16375	16454
16358	16450
16368	16448
16368	16448
16368	16448
16358	16450
16357	16449
16357	16449
16357	16449
16325	16518
16368	16504
16368	16504
16357	16449
16357	16449
16375	16454
16357	16449
16375	16454
16357	16449
16357	16449
16343	16466
16357	16449
16375	16454
16358	16450
16357	16449
16357	16449
16368	16504
16313	16528
16233	16471
16233	16471
16233	16471
16362	16508
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16358	16450
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16368	16504
16343	16466
16313	16528
16375	16454
16357	16449
16357	16449
16313	16528
16375	16454
16375	16454
16358	16450
16375	16454
16368	16457
16368	16457
16368	16457
16368	16457
16368	16457
16368	16457
16368	16457
16368	16457
16368	16457
16368	16457
16368	16457
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16371	16453
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16343	16466
16363	16454
16369	16457
16355	16530
16355	16530
16355	16530
16355	16530
16355	16530
16357	16449
16355	16530
16358	16450
16368	16504
16368	16448
16374	16450
16362	16508
16368	16457
16357	16449
16343	16466
16357	16449
16313	16528
16368	16457
16375	16454
16223	16489
16223	16489
16223	16489
16223	16489
16223	16489
16368	16504
16504	16416
16343	16466
16368	16448
16368	16448
16357	16449
16343	16466
16357	16449
16368	16457
16368	16504
16375	16454
16375	16454
16358	16450
16357	16449
1216	16416
16375	16454
16192	16456
16233	16471
16357	16449
16357	16449
16368	16457
16313	16528
16343	16466
16375	16454
16343	16466
16343	16466
16343	16466
16375	16454
16357	16449
16357	16449
16375	16454
16374	16458
16368	16457
16357	16449
16357	16449
16375	16454
16379	16449
16357	16449
16223	16489
16375	16454
16375	16454
16375	16454
16358	16450
16375	16454
16372	16450
16357	16449
16375	16454
16368	16457
16375	16454
16379	16449
16357	16449
16313	16517
16375	16454
16375	16454
16357	16449
16223	16489
16375	16454
16368	16457
16449	16416
16400	16474
16357	16449
16358	16450
16357	16449
16357	16449
16357	16449
16357	16449
16375	16454
16343	16466
16375	16454
16357	16449
16357	16449
16357	16449
16357	16449
16358	16450
16357	16449
16357	16449
16357	16449
16375	16454
16368	16457
16375	16454
16358	16450
16375	16454
16339	16462
16379	16454
16375	16454
16375	16454
16375	16454
16375	16454
16358	16450
16368	16448
16347	16466
16343	16466
16343	16466
16067	16453
16357	16449
16357	16449
16343	16466
16394	16454
16357	16449
16357	16449
16358	16450
16343	16466
16375	16454
16358	16450
16375	16454
16362	16508
16362	16508
16375	16454
16375	16454
16368	16504
16368	16457
16375	16454
16357	16449
16358	16450
16375	16454
16454	16416
16368	16504
16343	16466
16357	16449
16357	16449
16357	16449
16357	16449
16375	16454
16391	16481
16379	16449
16375	16454
16375	16454
16375	16454
16368	16448
16358	16450
16357	16449
16368	16457
16375	16454
16375	16454
16391	16481
16379	16449
16379	16449
16357	16449
16357	16449
16375	16454
16368	16448
16252	16482
16357	16449
16358	16450
16358	16450
16375	16454
16358	16450
16352	16513
16358	16450
16457	16416
16507	16454
16343	16466
16358	16450
16375	16454
16375	16454
16372	16457
16375	16454
16394	16533
16358	16450
16454	16416
16357	16449
16357	16449
16375	16454
16375	16454
16343	16466
16368	16457
16358	16450
16358	16450
16357	16449
16357	16449
16375	16454
16375	16454
16375	16454
16375	16454
16357	16449
16361	16504
16375	16454
16368	16457
16375	16454
16357	16449
16252	16482
16375	16454
16358	16450
16375	16454
16375	16454
16375	16454
16375	16454
16368	16457
16357	16449
16357	16449
16363	16454
16375	16454
16357	16449
16368	16457
16375	16454
16368	16448
16358	16450
16375	16454
16375	16454
16375	16454
16375	16454
16375	16454
16343	16466
16357	16449
16368	16457
16375	16454
16368	16457
16363	16454
16357	16449
16358	16450
16375	16454
16375	16454
16349	16505
16368	16457
16313	16528
16317	16509
16358	16450
16375	16454
16358	16450
16343	16466
16375	16454
16343	16466
16368	16504
16379	16449
15965	16464
16223	16489
16357	16449
16357	16449
16357	16449
16358	16450
16236	16471
16358	16450
16358	16450
16378	16454
16375	16454
16375	16454
16362	16508
16375	16454
16358	16450
16343	16466
16357	16449
16375	16454
16375	16454
16375	16454
16357	16449
16375	16454
16357	16449
16357	16449
16357	16449
16357	16449
16375	16454
16357	16449
16358	16450
16343	16466
16357	16449
16368	16457
16357	16449
16357	16449
16391	16481
16362	16449
16370	16502
16375	16451
16375	16454
16358	16450
16357	16449
16375	16454
16375	16454
16375	16454
16357	16449
16357	16449
16375	16454
16233	16471
16357	16449
16375	16454
16375	16454
16374	16416
16374	16416
16368	16504
16375	16454
16368	16457
16357	16449
16223	16489
16358	16450
16358	16447
16368	16448
16357	16449
16358	16450
16357	16449
16219	16488
16313	16528
16360	16454
16368	16457
16341	16449
16368	16504
16375	16454
16375	16454
16358	16450
16375	16454
16357	16449
16252	16482
16357	16449
16259	16457
16357	16449
16368	16457
16375	16454
16368	16457
16368	16457
16375	16454
16357	16449
16343	16466
16358	16450
16357	16449
16358	16450
16358	16450
16375	16454
16375	16454
16358	16450
16252	16482
16233	16471
16357	16449
16339	16462
16357	16449
16368	16457
16362	16508
16357	16449
16357	16449
16357	16449
16358	16450
16357	16449
16375	16447
174	16416
16357	16449
16357	16449
16357	16449
16362	16449
16357	16449
16357	16449
16375	16454
16357	16449
16358	16450
16357	16449
16357	16449
16394	16533
16368	16504
16368	16504
16368	16504
16394	16533
16357	16449
16357	16449
16363	16454
16343	16466
16368	16457
16357	16449
16368	16457
16357	16449
16391	16516
16343	16466
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16394	16533
16391	16481
16375	16454
16357	16449
16357	16449
16358	16447
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
16357	16449
