out1	out2
16310	16455
16310	16455
16310	16455
16310	16455
16383	16472
16319	16455
16248	16458
16248	16458
16248	16458
16248	16458
16075	16479
16383	16472
16071	16460
16248	16458
16400	16460
16310	16455
16317	16458
16310	16455
16400	16460
16403	16460
16310	16455
16310	16455
16310	16455
16310	16455
16248	16458
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16365	16459
16383	16472
16365	16459
16365	16459
16310	16455
16310	16455
16310	16455
16365	16459
16400	16460
16400	16455
16403	16460
16383	16472
16383	16472
16403	16472
16248	16458
16317	16458
16317	16458
16317	16458
16317	16458
16383	16472
16383	16472
16358	16481
16414	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16053	16467
16310	16455
16310	16455
16310	16455
16353	16498
16252	16458
16365	16459
16071	16460
16310	16455
16310	16455
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16310	16455
16310	16455
16310	16455
16400	16460
16310	16455
16358	16481
16358	16481
16244	16485
16053	16467
16310	16455
15970	16493
16383	16472
16310	16455
16317	16458
16310	16455
16310	16455
16310	16455
16310	16455
16400	16455
16310	16455
16310	16455
16365	16459
16383	16472
16365	16459
16383	16472
16310	16455
16383	16472
16400	16460
16248	16458
16400	16460
16415	16455
16400	16460
16310	16455
16385	16425
16317	16458
16306	16462
16353	16498
16271	16455
16310	16455
16365	16459
16365	16459
16365	16459
16248	16458
16310	16455
16310	16455
16310	16455
16383	16472
16310	16455
16403	16460
16272	16455
16310	16455
16248	16458
16400	16455
16310	16455
16383	16472
16310	16455
86	16425
16310	16455
16310	16455
16310	16455
16400	16460
16310	16455
16310	16455
16310	16455
16310	16455
16407	16460
16271	16455
16271	16455
16271	16455
16306	16462
16310	16455
16403	16460
16317	16458
16271	16455
16271	16455
16365	16459
16406	16460
16310	16455
16310	16455
16244	16485
16310	16455
16248	16458
16248	16458
16090	16534
16310	16455
16310	16455
16400	16460
16310	16455
16317	16458
16310	16455
16310	16455
16310	16455
16383	16472
16365	16459
16310	16455
16383	16472
16310	16455
16248	16458
16383	16472
16400	16460
16310	16455
16310	16455
16400	16460
16310	16455
16248	16458
16071	16460
16310	16455
16310	16455
16271	16455
16358	16481
16400	16460
16383	16472
16358	16481
16400	16460
16310	16455
16414	16460
16310	16455
16310	16455
16310	16455
16400	16460
16248	16458
16071	16460
16379	16460
16383	16472
16310	16455
16248	16458
16383	16472
16387	16425
16306	16462
16306	16462
16310	16455
16310	16455
16400	16460
16365	16459
16365	16459
16383	16472
16400	16460
16310	16455
16365	16459
16365	16459
16317	16455
16358	16481
16365	16459
16310	16455
16248	16458
16403	16455
16400	16460
16358	16481
16358	16481
16255	16459
16365	16459
16383	16425
16383	16425
16310	16455
16246	16487
16310	16455
16248	16458
258	16425
16372	16463
16310	16455
16383	16472
16310	16455
16310	16455
16271	16455
16248	16458
16385	16472
16383	16472
16071	16460
16358	16479
16299	16494
16400	16460
16400	16460
16248	16458
16248	16458
16248	16458
16271	16455
16246	16487
16383	16472
16365	16459
16310	16455
16071	16460
16310	16455
16310	16455
16365	16459
16358	16481
16310	16455
16383	16472
16310	16455
16383	16472
16383	16472
16368	16456
16383	16472
16310	16455
16310	16455
16358	16481
16400	16460
16365	16459
16248	16458
16271	16455
16383	16472
16400	16460
16317	16455
16383	16472
16317	16458
16310	16455
54	16425
16383	16472
16400	16460
16383	16472
16383	16472
16310	16455
16383	16472
16400	16460
16365	16459
16383	16472
16383	16472
16385	16472
16310	16455
16383	16472
16400	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16053	16467
16365	16459
16403	16460
16400	16460
16317	16458
16306	16462
16419	16454
16358	16481
16310	16455
16310	16455
16400	16460
16365	16459
16071	16460
16318	16455
16310	16455
16310	16455
16310	16455
16248	16458
16407	16459
16403	16460
16071	16460
16365	16459
16299	16494
16248	16458
16248	16458
16248	16458
16310	16455
16248	16458
16310	16455
16400	16460
16248	16458
16248	16458
16248	16458
16248	16458
16400	16460
16403	16460
16306	16462
16244	16485
16248	16458
16071	16460
16248	16458
16383	16472
16310	16455
16417	16460
16383	16472
16383	16472
16403	16460
16248	16458
16358	16481
16071	16460
16358	16478
16310	16455
16310	16455
16248	16458
16383	16472
16248	16458
16310	16455
16310	16455
16383	16472
16383	16472
16248	16458
16310	16455
16387	16425
16310	16455
16400	16459
16306	16462
16306	16462
16365	16459
16400	16455
16383	16472
16358	16481
16431	16472
16250	16460
16358	16481
16383	16472
16403	16460
16310	16455
16310	16455
16383	16425
16403	16460
16053	16467
16383	16472
16358	16481
16248	16458
16071	16460
16400	16460
16310	16455
16248	16458
16365	16459
16383	16472
16271	16455
16400	16460
16317	16458
16310	16455
16406	16460
16310	16455
16358	16481
16365	16459
16299	16494
16400	16460
16248	16458
16400	16460
16400	16460
16400	16460
16106	16459
16365	16459
16271	16455
16248	16458
16310	16455
16310	16455
16310	16455
16246	16487
16358	16481
16317	16458
16310	16455
16358	16478
16310	16455
16310	16455
16400	16460
16365	16459
16248	16458
16400	16460
16400	16460
16400	16460
16310	16455
16400	16460
16403	16460
16365	16459
16353	16498
16248	16458
16310	16455
16365	16459
16400	16460
16403	16460
16310	16455
16310	16455
16358	16481
16400	16460
16248	16458
16248	16458
16358	16481
16310	16455
16053	16467
16310	16455
16383	16472
16400	16460
16317	16458
16248	16458
16472	16425
16310	16455
16417	16455
16310	16455
16403	16460
16383	16472
16400	16460
16306	16462
16248	16458
16383	16472
16406	16460
16400	16460
16383	16472
16310	16455
16383	16472
16248	16458
16400	16460
16403	16460
16053	16467
16383	16472
16400	16460
16365	16459
16365	16459
16365	16459
16365	16459
16353	16496
16518	16425
16358	16481
16310	16455
16310	16455
1	16476
16358	16478
16383	16472
16383	16472
16383	16472
16248	16458
16403	16460
16310	16455
16400	16460
16310	16455
16358	16481
16310	16455
16383	16472
16310	16455
16400	16455
16365	16459
16407	16456
16400	16460
16310	16455
16365	16459
16310	16455
16383	16472
16400	16460
16310	16455
16410	16460
16410	16460
16310	16455
16383	16472
16365	16459
16248	16458
16271	16455
16299	16494
16403	16460
16310	16455
16271	16455
16400	16460
16383	16472
16248	16458
16310	16455
16310	16455
16310	16455
16383	16472
16310	16455
16310	16455
16310	16455
16200	16482
16310	16455
16310	16455
16400	16460
16365	16459
16383	16472
16403	16460
16358	16489
16310	16455
16287	16455
16306	16462
16248	16458
16310	16455
16310	16455
16310	16455
16403	16460
16400	16460
16383	16472
16382	16471
16310	16455
16400	16460
16383	16472
16383	16472
16383	16472
16332	16539
16400	16460
16248	16458
16310	16455
16271	16455
16358	16481
16400	16460
16400	16460
16310	16455
16271	16455
16365	16459
16248	16458
16358	16481
16400	16460
16383	16472
16310	16455
16310	16455
16250	16460
16248	16458
16358	16480
16071	16460
16306	16462
16071	16460
16358	16481
16353	16498
16248	16458
16365	16459
16383	16472
16400	16460
16365	16499
16318	16455
16306	16462
16271	16455
16365	16459
16248	16458
16400	16460
16383	16472
16403	16460
16248	16458
16248	16458
16383	16472
16400	16460
16358	16481
16358	16481
16383	16472
16310	16455
16383	16472
16383	16472
16403	16460
16400	16460
16400	16460
16403	16460
16310	16455
16383	16472
16400	16460
16365	16459
16400	16460
16403	16455
16358	16481
16358	16481
16383	16472
16365	16459
16358	16489
16310	16455
16418	16474
16400	16460
16410	16460
16310	16455
16248	16458
16353	16498
16310	16455
16400	16460
16071	16460
16299	16494
16317	16456
16383	16470
16368	16425
16383	16472
16365	16459
16383	16472
16410	16460
16310	16455
16310	16455
16365	16459
16310	16455
16358	16489
16395	16425
16248	16458
16400	16460
16310	16455
16358	16481
16383	16472
16310	16455
16400	16460
16248	16458
16071	16460
16383	16472
16358	16481
16403	16460
16310	16455
16383	16472
16248	16458
16248	16458
16310	16455
16384	16425
16383	16472
16383	16472
16365	16459
16306	16462
16383	16472
16306	16462
16419	16460
16323	16455
16271	16455
16400	16460
16246	16487
16246	16487
16383	16472
16400	16460
16365	16459
16365	16459
16400	16460
16246	16487
16400	16460
16358	16481
16310	16455
16383	16472
16365	16459
16403	16460
16400	16460
16248	16458
16248	16458
16403	16460
16400	16460
16400	16460
16271	16455
16248	16458
16403	16460
16310	16455
16365	16459
16358	16481
16310	16455
16407	16460
16271	16455
16310	16455
16310	16455
16310	16455
16416	16459
16400	16460
16400	16455
16400	16456
16310	16455
16387	16425
16310	16455
16306	16462
16310	16455
16403	16460
16383	16472
16400	16460
16248	16458
16400	16460
16403	16460
16310	16455
16403	16460
16318	16455
16402	16460
16310	16455
16383	16468
16365	16459
16299	16494
16383	16469
16403	16460
16310	16455
16358	16478
16310	16455
16310	16455
16071	16460
16383	16472
16472	16425
16383	16465
16358	16481
16310	16455
16248	16458
16310	16455
16310	16455
16310	16455
16400	16460
16053	16467
16310	16455
16071	16460
16400	16460
16400	16460
16310	16455
16310	16455
16310	16455
16400	16460
16310	16455
16310	16455
16248	16458
16299	16494
16383	16472
16400	16460
16383	16472
16400	16460
16400	16460
16358	16481
16310	16455
16353	16498
16355	16455
16459	16425
16400	16460
16248	16458
16310	16455
16310	16455
16317	16458
16403	16455
16248	16458
16367	16425
16383	16472
16310	16455
16378	16460
16248	16458
16365	16459
16383	16472
16383	16472
16310	16455
16383	16472
16358	16481
16400	16460
16365	16518
16358	16478
16400	16460
16299	16494
16310	16455
16383	16472
16310	16455
16358	16481
16365	16459
16310	16455
16310	16455
16383	16472
16310	16455
16425	16456
16400	16460
16310	16455
16383	16472
16310	16455
16383	16472
16383	16472
16358	16481
16415	16460
16383	16472
16310	16455
16400	16460
16244	16485
16310	16455
16383	16472
16308	16462
7139	16472
16358	16481
16271	16455
16317	16458
16357	16498
16383	16472
16248	16458
16310	16455
16306	16462
16358	16481
16310	16455
16053	16467
16387	16425
16310	16455
16403	16460
16400	16460
16383	16472
16383	16425
16383	16425
16271	16455
16310	16455
16310	16455
16310	16455
16310	16455
16383	16472
16310	16455
16403	16460
16382	16471
16383	16472
16310	16455
16383	16472
16382	16465
16246	16487
16248	16458
16383	16472
16358	16481
16365	16459
16071	16460
16310	16455
16407	16460
16353	16498
16422	16460
16358	16481
16365	16459
16400	16460
16400	16460
16310	16455
16306	16462
16353	16498
16310	16455
16383	16472
16310	16455
16248	16458
16306	16462
16418	16460
16416	16472
16417	16460
16403	16456
16415	16455
16400	16455
16248	16458
16400	16460
16410	16455
16271	16455
16106	16459
16271	16455
16106	16459
16248	16458
15970	16493
16053	16467
16248	16458
16248	16458
16200	16482
16071	16460
16075	16479
16233	16480
16071	16496
16053	16467
16246	16487
16071	16496
15819	16499
16106	16459
16246	16487
15970	16493
16071	16460
16246	16485
16271	16455
15967	16491
16068	16494
16265	16461
16400	16460
16075	16479
16250	16460
16248	16458
16250	16458
16248	16458
16271	16455
16071	16460
15970	16493
15624	16460
16106	16459
16071	16460
16248	16458
16248	16458
16271	16455
16246	16487
16271	16455
16248	16458
16256	16488
15970	16493
16244	16485
16248	16458
16053	16462
16053	16467
16106	16459
16161	16476
16071	16460
16075	16479
16310	16455
16053	16467
16200	16482
16248	16458
16071	16460
16271	16455
16248	16458
16256	16488
16204	16482
16248	16458
16053	16467
15970	16493
16190	16461
16248	16458
16248	16458
16071	16460
16244	16485
16071	16495
16106	16459
16106	16459
16255	16459
16248	16458
16248	16458
16246	16487
16244	16485
16107	16461
16246	16487
16383	16472
16246	16487
16200	16482
16200	16482
16071	16455
16306	16462
16200	16482
16248	16458
16053	16467
16106	16459
16161	16476
16106	16459
16053	16467
16256	16488
16248	16458
16244	16483
15970	16493
16106	16459
16075	16479
16248	16458
16248	16458
16107	16461
16053	16467
16071	16460
16271	16455
16071	16460
16106	16459
16246	16487
16110	16460
16071	16460
16057	16470
16271	16455
16383	16472
16171	16495
16383	16472
16365	16459
16053	16467
16250	16458
16190	16460
16200	16482
16107	16461
16400	16460
16271	16455
15690	16489
16246	16487
16107	16461
16248	16458
16246	16487
16244	16485
16270	16458
16271	16455
16248	16458
16107	16461
16075	16479
16107	16461
16190	16465
16107	16461
16244	16485
16400	16460
16071	16460
16106	16459
16248	16458
16058	16467
16271	16455
16106	16459
16107	16461
16073	16461
16071	16460
16088	16493
16248	16458
16248	16458
16248	16458
16053	16467
15690	16489
16256	16488
15970	16493
16246	16487
16244	16485
16246	16487
16032	16473
16248	16458
16272	16455
16271	16455
16248	16458
16056	16467
16246	16487
16271	16455
16071	16460
16081	16460
16053	16467
16107	16461
16053	16467
16106	16459
16248	16458
16053	16467
16248	16458
16071	16460
16190	16460
16107	16461
16053	16467
16271	16493
16244	16485
16107	16461
16107	16461
16071	16460
16053	16467
16246	16478
16365	16459
16383	16472
16271	16455
16106	16459
16246	16487
16106	16459
16107	16461
16383	16472
16246	16487
16071	16460
16248	16458
16310	16455
16246	16487
16248	16458
16271	16455
16248	16458
16248	16458
16273	16455
16106	16459
16246	16487
16106	16459
16107	16461
16071	16460
16071	16460
16400	16460
16106	16459
16271	16455
16271	16455
16246	16487
16190	16460
16106	16459
16383	16472
16244	16481
15970	16493
16400	16460
16053	16467
16244	16485
16053	16467
16271	16455
16255	16459
16248	16458
16310	16455
16106	16459
16071	16460
16106	16459
16071	16460
16254	16460
16107	16461
16244	16485
16200	16482
16248	16458
16365	16459
16071	16460
16271	16455
16271	16455
16248	16458
16271	16455
16071	16460
16057	16467
16248	16458
16071	16460
16271	16455
16400	16460
16053	16467
16246	16487
16246	16487
16246	16487
16400	16460
16383	16472
16053	16467
16107	16461
16247	16487
16246	16487
16053	16467
16106	16459
